0.0434917513481,0.0504115798985,0.0816922424213,0.108345064758,0.0781876304867,0.0234434954029,0.097530093629,0.0584211804817,0.097414398305,0.00833210933114,0.0966385489023,0.0456462474611,0.0844194007572,0.0629454352391,0.0209351000806,0.0421457214978
0.102546836678,0.0660381838658,0.1023765206,0.0109442722197,0.103385885451,0.0630501045074,0.0234376806101,0.134529633636,0.0611342111095,0.06906908188,0.0235425333407,0.0410907916497,0.052177070396,0.0251698268178,0.0473192368707,0.0741881303685
0.0841778506035,0.106463146358,0.020511142004,0.106595199441,0.0784025649782,0.0937134443751,0.0588230891164,0.065586092652,0.0480581514291,0.000986709346238,0.0528210245117,0.0806094628435,0.0253566199983,0.0089288595104,0.118299900801,0.0506667420317
0.0680403058144,0.0709305731278,0.0736468631442,0.0627460621732,0.0381387163046,0.0922057093935,0.108522326384,0.0307884648794,0.0230727509003,0.0466627926509,0.0764705428386,0.0573708785752,0.0977321986257,0.0296061639294,0.0144169861837,0.109648665075
0.0770307496518,0.0437638427766,0.0652410514706,0.0971353331707,0.0461639756039,0.0303272300755,0.102001836241,0.031993485435,0.0668349738286,0.0489544694782,0.0493590621544,0.0884215308508,0.00782154204678,0.0606590617154,0.0826571456423,0.101634709859
0.104329283959,0.0287401210921,0.036988730232,0.0442097973849,0.0787100981246,0.0132384957936,0.0769904273647,0.0816935874027,0.0259624268976,0.0214250890813,0.113296605319,0.0637848256347,0.0822644424789,0.0170752871331,0.119488331238,0.0918024508633
0.0272462979122,0.135384979704,0.0848446604013,0.0664280092352,0.0208098269528,0.115910712451,0.108281878867,0.00496681354266,0.0636320227096,0.00819588885912,0.113509006901,0.047702381648,0.0742072286442,0.00292004331108,0.0641369209869,0.0618233278745
0.0127575449252,0.0116642032217,0.0645069008641,0.0828891433586,0.124063124467,0.0460944492506,0.0193306017993,0.0935436688942,0.0525567439935,0.08115811537,0.0206218310906,0.116451644837,0.121800230163,0.0773334252807,0.0711010673053,0.00412730517859
0.0405532902343,0.111613290086,0.00800567276539,0.0289829177225,0.112483576627,0.0324325029056,0.0461662696096,0.129527092602,0.129653913499,0.0184550406659,0.026442325289,0.11493821395,0.0146447358246,0.0211654104656,0.0883037352639,0.0766320124882
0.11661600959,0.0738456358201,0.00375828832623,0.154571456402,0.120067794842,0.0330008337929,0.0125092055291,0.0356009477925,0.110483795911,0.0285531039767,0.00527070470066,0.0881724751792,0.0375228384329,0.0855334785281,0.0488512446269,0.04564218655
0.0932874340828,0.041756532385,0.115076697989,0.0374494766059,0.0850921021081,0.111850060793,0.0189096166829,0.0515051493148,0.0376744148505,0.0627846620687,0.0634174805313,0.0294217557469,0.0823862870543,0.074687033688,0.0602719054551,0.0344293906436
0.0332938067637,0.0341660014226,0.097124176279,0.0424818357155,0.0961570514027,0.0759963820562,0.0495611711364,0.0606235192157,0.0740471377908,0.019934960247,0.0756586076841,0.0299854115227,0.0505969283479,0.0756639092494,0.0954138838585,0.0892952173079
0.121388796556,0.10395768637,0.0422944311867,0.1075368938,0.0970024573447,0.00167118172466,0.0698697983739,0.107337497492,0.017936926771,0.011827844121,0.0238913236219,0.0955101902049,0.123838872066,0.0332958678788,0.0398203015799,0.00281993090856
0.0667413589853,0.0191369125544,0.00774179640703,0.0729582574753,0.0531582826503,0.0631941223918,0.0229293114919,0.0615137161675,0.0547825548977,0.130139264257,0.0609912022036,0.0899143495954,0.119062263272,0.0571972240048,0.111437173947,0.00910220969937
0.0110480688617,0.0501590457404,0.0939047301274,0.0617652391293,0.10388059255,0.0437506938399,0.0562387743126,0.0894357509309,0.103002724479,0.0758520589578,0.028155114849,0.008191069436,0.0743525037322,0.077261449031,0.0726243884814,0.0503777955414
0.0761721454823,0.0127262981732,0.0190075269676,0.081345709197,0.0939042846149,0.0604771033043,0.0303555714365,0.0634374635566,0.0853632459301,0.105367097758,0.117804417737,0.0253125743885,0.00686939390421,0.0284108111174,0.0858428837396,0.107603472692
0.0570990967331,0.122422350214,0.06795876568,0.0299355264566,0.0125721369934,0.0353959229708,0.102029942196,0.0381540036397,0.0986651164724,0.0303206737722,0.0797659699361,0.0337722657037,0.0482645503748,0.117846050168,0.0726693029754,0.0531283257126
0.0797070824723,0.0238806999428,0.0432053668381,0.0669689672225,0.0808598625187,0.0851066997788,0.0891810008609,0.0958755330318,0.0747694026146,0.0598034656657,0.0925569888928,0.0185880790675,0.00694433534778,0.0478982977077,0.0941071922443,0.0405470257938
0.10890024052,0.0869156700036,0.0464694939318,0.0416825969948,0.00636160576571,0.112774999489,0.10303846881,0.0394231913652,0.0369142203709,0.10951758268,0.0986439050711,0.0543388503133,0.00474357311812,0.11483645528,0.0109966078336,0.0244425384536
0.0419831784075,0.00981344139562,0.109730864267,0.0788232401015,0.0758784565346,0.0708998561475,0.0681619582359,0.0832939391625,0.0712811036035,0.0113790103677,0.0567103912257,0.0123899828144,0.0654211331823,0.111067610146,0.12245879892,0.0107070354886
0.0601815175357,0.0325285579248,0.0787622623135,0.0370586038088,0.0881773250374,0.101886767762,0.0870152032891,0.0674675180787,0.0840926356415,0.0106264249522,0.0997131922888,0.0343604063155,0.0923467996497,0.0131951622411,0.00740562054961,0.105182002612
0.0777583954422,0.108151741026,0.036949474698,0.0326408871385,0.0402476991544,0.0469557435112,0.118791983092,0.084331609882,0.0755000969879,0.100029741179,0.0532971017604,0.0654130745198,0.107956116064,0.0137545281067,0.0147632847826,0.0234585226549
0.0822544057581,0.000585672261185,0.0330233045247,0.0862013043749,0.0573759571687,0.0286135308805,0.0770132835433,0.0400198654118,0.0350019605938,0.0840476464107,0.128149741667,0.117648939155,0.0525015005328,0.0578349092538,0.0552086826312,0.064519295833
0.0901116374025,0.0938282574048,0.103944021305,0.0583111668405,0.0585421052008,0.000567471805032,0.0142407207961,0.0472812508232,0.0492929941032,0.0967196772355,0.0551334240486,0.0572882054923,0.072335540884,0.0128114682465,0.0887987245274,0.100793333885
0.0865164737748,0.113965498151,0.0149259561477,0.0360058256647,0.0892156258875,0.0014520565374,0.0440376771143,0.0856439339617,0.0760781699678,0.113183485671,0.0824592021456,0.0994915422938,0.00399614857518,0.018348573501,0.0894338948045,0.0452459358026
0.072273011083,0.0720174674138,0.0389754930444,0.110961534931,0.0767399493378,0.0137354798416,0.0942592834005,0.0889972842258,0.0314014157762,0.0925360423973,0.0228222658255,0.00317747585766,0.00392234246136,0.101281601045,0.0845139955401,0.0923853578189
0.0123428332217,0.123381422092,0.0500277385356,0.115106131475,0.0482919976089,0.0523591071761,0.00864589775708,0.117528422416,0.0103403547815,0.0119345191772,0.000342229919964,0.0766050474957,0.0829545177529,0.141754480719,0.036885494519,0.111499805353
0.0187351424323,0.0953376535095,0.0848469460887,0.0675254314134,0.0614774488865,0.0342398038543,0.0914334238651,0.0432418490853,0.103612588328,0.0753588227277,0.0481545156111,0.107553658256,0.0436132547952,0.0567348062183,0.0222972112516,0.0458374436768
0.0810432995828,0.0395973474871,0.0272338065735,0.0248516650589,0.0482593981569,0.0939025409012,0.0773999876914,0.00418912809413,0.126712974737,0.076860465248,0.117329913577,0.0412643294546,0.0533126596028,0.118986580671,0.0523536143928,0.0167022887705
0.0624993723316,0.0192240485737,0.110329566558,0.0858083968471,0.0472362581877,0.0538925721976,0.132963482488,0.058518043842,0.0478695085103,0.1120408424,0.0237488848853,0.0281113130037,0.0196691516172,0.0334463611371,0.118103230848,0.0465389665725
0.0184472963439,0.0938615529218,0.0952730893425,0.0329093741922,0.0688051916933,0.0273833638257,0.0651364861194,0.0643104264806,0.0814481063164,0.087388076713,0.0286925548646,0.107889596085,0.0366318133877,0.0706254121652,0.115222976888,0.00597468266082
0.102269735214,0.103459423996,0.0276329048867,0.0947208414938,0.023164805559,0.129808613607,0.0102156552123,0.111089879233,0.0202621458139,0.0281778092613,0.0119666322908,0.123619385269,0.0248268339942,0.03496016975,0.0463159607533,0.107509203666
0.098647030434,0.0704074989311,0.038955539931,0.0479601503491,0.107879864759,0.0631271432743,0.0495803880785,0.0239811851934,0.0473895530058,0.151475485271,0.0211815722504,0.0380078290056,0.0915219845021,0.0446431503732,0.0499782099863,0.055263414655
0.0934267893868,0.0156969584718,0.0774559105106,0.0673664502947,0.0935253640827,0.120207276052,0.0419702234755,0.0628280894958,0.00077159912422,0.0540024349346,0.0201991742926,0.0433835388888,0.0645744347893,0.0690972414584,0.118798444174,0.0566960705687
0.0188094579505,0.0707601783447,0.087080234746,0.104317063113,0.0670632981534,0.0700671212303,0.0361596016637,0.0135064227568,0.0545129754334,0.0603328195693,0.105401383136,0.0585439506041,0.0868983249131,0.0449306645966,0.0717942765648,0.0498222272247
0.0285399863479,0.0238559297454,0.092106833369,0.047501942091,0.0832612840765,0.0611051691703,0.0992383762632,0.0116279375529,0.0173705525697,0.0670894274588,0.0901188093113,0.0141197575815,0.132273530716,0.143636578781,0.0525479341906,0.0356059507744
0.095433699319,0.0758228902441,0.0944390941349,0.0488027954657,0.0192066987665,0.016242620559,0.0214999492189,0.0531910454795,0.0437295947192,0.0522102820463,0.119472598282,0.0691102890836,0.0251463775543,0.0658897676604,0.121866176188,0.0779361212787
0.0893043457416,0.0419782253913,0.0332819296648,0.0668699349262,0.0167887985715,0.0501379226467,0.106643531882,0.05247223286,0.0768587347686,0.0777675439135,0.083296759625,0.0362411454957,0.0690715188678,0.0162348281253,0.0847745002668,0.0982780472537
0.0139745530159,0.0773662256606,0.0159773678568,0.13038983732,0.0557552067283,0.124038225363,0.103758746547,0.0224869133974,0.13251476687,0.0268713514797,0.124933992219,0.0154423813831,0.0724466995207,0.00335470254139,0.0496133766484,0.0310756534488
0.10623753785,0.0763356032725,0.0162017434387,0.0676337405889,0.0696378742384,0.108202013553,0.00703409633214,0.0990233847242,0.0046439666339,0.0524749873561,0.0943263493024,0.10042076093,0.122842243915,0.00234618008214,0.0490418935634,0.0235976242187
0.000246336673357,0.0575575819887,0.0431510507113,0.0762495605148,0.097781031899,0.130674630786,0.0164420548613,0.0239866321229,0.0597337943807,0.00109258139005,0.111523286186,0.165532321084,0.0498667268482,0.0103282359741,0.122244604504,0.0335895700758
0.0100023894195,0.0478695825328,0.0151451303199,0.109869457479,0.0973054940642,0.0195265438233,0.125503279672,0.0784881080801,0.0212612825006,0.0120103259345,0.0753354770174,0.0841248866954,0.102096580993,0.0907945221654,0.0414820219873,0.0691849173159
0.0972509102302,0.0941739300354,0.0540732810977,0.016079325287,0.0201045720905,0.0434978732494,0.0625948800684,0.0289899170231,0.0866917313393,0.0219331059468,0.139923220065,0.0451739006983,0.125286740051,0.0686974568316,0.0197840840469,0.0757450719394
0.0643900101754,0.0817412685782,0.126702308952,0.0119372506521,0.0939922582988,0.0242640780284,0.063856536233,0.0233398949546,0.0628966306489,0.0975461946972,0.0970587725073,0.146830615277,0.0341259609824,0.00181968416762,0.0213911262851,0.048107409562
0.0322628563691,0.0915496021815,0.129336728685,0.023792815493,0.122255161403,0.132921715909,0.00347323293033,0.089832228294,0.0686054071826,0.0673517231202,0.045172770797,0.0535662803626,0.00333527820315,0.0461462604122,0.0640240572663,0.0263738813913
0.0782685475978,0.0311833339209,0.00311541146923,0.0454935976545,0.0359786562116,0.127774619154,0.130755104046,0.00221951890497,0.0297362050918,0.103953579989,0.00810871290465,0.0747963781362,0.129026156497,0.05777361112,0.103897117178,0.0379194501246
0.0399363273129,0.0414095799139,0.00679844493997,0.165035444842,0.0249257262493,0.151783976862,0.152428829639,0.0667927046153,0.0288364972209,0.0306493615532,0.0913636802615,0.0281921158532,0.0413659233924,0.0375283247589,0.0437490816491,0.0492039809366
0.0742800259936,0.0597506978021,0.101726774615,0.0844128136688,0.0112202603202,0.0186274239544,0.0408633794052,0.0872392376997,0.0849181908376,0.0641634012833,0.0388620610563,0.0235073907502,0.0859144117688,0.0948506930331,0.0243041786382,0.105359059174
0.032795838325,0.0823387095797,0.00760496191845,0.0136962330392,0.0789247148201,0.0443066159085,0.00254046279322,0.0831281875207,0.0510039036193,0.0689676261604,0.0600651619097,0.125543326328,0.00396571962078,0.118916644276,0.109981913585,0.116219980595
0.0537304780452,0.0402646148449,0.101647304945,0.101897416827,0.0824999955324,0.0142204790687,0.0982702018641,0.0397755301586,0.065184620298,0.0582706752947,0.0441125280217,0.0202604144687,0.0977396300127,0.00898976647563,0.0890845819356,0.0840517622074
0.0817692406372,0.073342087398,0.0132721476507,0.12568294027,0.00108733786002,0.0777783629329,0.0922720012163,0.0287504096992,0.0960551081865,0.130104756995,0.122254758147,0.0429238745487,0.0523832686817,0.0260848232054,0.0295062752203,0.00673260735052
0.0635880657083,0.00385470979405,0.0670325402911,0.0898100301075,0.099311931673,0.0321323299728,0.0937551156319,0.0979908480945,0.064694485016,0.0870789089336,0.0561372170821,0.040183444191,0.0110167317477,0.0572948930589,0.12230867333,0.013810075368
0.027838379643,0.0372335758033,0.0781506762072,0.0323736977743,0.0394934280402,0.0415172936096,0.0609452086517,0.0484655556533,0.0818508418271,0.0317199905273,0.111929151197,0.0382544703355,0.0548899109059,0.0732978126357,0.122180906563,0.119859100627
0.0678199536816,0.0570192095861,0.0354456124093,0.0982493351719,0.0684701318055,0.0296627176635,0.0733782118867,0.0962443847474,0.0438077239635,0.0940771909045,0.109591733526,0.0333513829039,0.00339141861453,0.0862219824206,0.0189943083394,0.0842747023757
0.0947660675442,0.0990924423419,0.000313576543396,0.0514090478616,0.0852012340562,0.0427260452883,0.0765178015862,0.00097002607965,0.0869310573265,0.0707127548531,0.0722782675432,0.0958391611673,0.0246856109711,0.0804011920521,0.0257568256727,0.0923988891126
0.103347939858,0.0412647169461,0.0339619652753,0.0180520351624,0.0375740836215,0.100143506771,0.111943740141,0.0131947397047,0.117956408351,0.00463204855781,0.0617940286358,0.00882372918672,0.0323887735136,0.11370192614,0.126325733605,0.07489462453
0.113007215709,0.10020802686,0.00589654475065,0.130371020979,0.0468851069623,0.0453175176781,0.051623273576,0.0223778755644,0.00366675938244,0.118331470279,0.0741814731472,0.00906809023383,0.0973448056927,0.0277659705939,0.122398889387,0.0315559592061
0.0771844179698,0.123821018033,0.0268349289673,0.00977131280748,0.0362728549493,0.14194156716,0.0904825069843,0.00350786715814,0.0360668118728,0.0199525230729,0.00305405099231,0.0791467581206,0.08612653289,0.0412254686137,0.118875964806,0.105735415603
0.036273575159,0.119551515143,0.0151629236233,0.0175982044003,0.071917077249,0.029922907988,0.0917123406586,0.123805828728,0.0374630182141,0.0167736456349,0.107208152574,0.0611736428695,0.0145800689976,0.0722294628995,0.119120780365,0.0655068554961
0.0982608394781,0.00141910400589,0.107175171118,0.100094106425,0.00802992659053,0.0336709569424,0.0641003372289,0.0798456763057,0.0223464068526,0.0774056919074,0.0980395022715,0.0987023375032,0.00477571713762,0.0249462911175,0.0817961172621,0.0993918178536
0.0487855290361,0.0233255963325,0.0665676332215,0.0113160381263,0.0387475376761,0.0050018629313,0.03166533303,0.133319283208,0.10382401284,0.121746670687,0.119700251521,0.00808441564642,0.101433869857,0.0883128887983,0.075446814517,0.0227222625717
0.0182144745988,0.0606081379665,0.00801869633918,0.149746412205,0.0690990746989,0.149368452312,0.0945088588743,0.0409437300736,0.0373906988051,0.0317038845925,0.038839130786,0.0292826393647,0.00588359680169,0.0446941636486,0.125273143706,0.0964249052276
0.109341739231,0.0833464606012,0.0737523765571,0.0609057747567,0.025448623299,0.112963830273,0.00392111782246,0.126922730421,0.000583603618228,0.0221199205186,0.0393375198326,0.0577079662536,0.10844171613,0.0245061887853,0.0520542875428,0.0986461443586
0.000447193845355,0.0362496868964,0.112936048487,0.121828604301,0.00472898543933,0.0738982508457,0.0906403905647,0.0473790378871,0.0596566100633,0.0295243591574,0.0551644165384,0.0770265429329,0.00112607625563,0.124323019826,0.075174866915,0.0898959100451
0.082914385532,0.0814068575955,0.027541127017,0.0333553349607,0.085582317987,0.0245138399646,0.0950896009888,0.0599780037881,0.0713238826286,0.0116168286655,0.00666524499054,0.100412023926,0.10360521188,0.0698496897587,0.0283741919003,0.117771458417
0.114675853106,0.0421862472295,0.0794849216508,0.0816499809889,0.00630285402343,0.115462157782,0.0662915156297,0.0437782217957,0.0548577554501,0.112531279496,0.03249702557,0.0136979076448,0.105945448165,0.0198855328797,0.0972246596937,0.0135286388951
0.0578677568079,0.11138650996,0.000176170113937,0.0832144286172,0.0259059998551,0.138283155086,0.0187096945958,0.058863978843,0.0409394470972,0.0295438996198,0.0463453361941,0.0395653657657,0.0584290365275,0.0900210581947,0.0832314061817,0.11751675654
0.0957387138534,0.00647422376659,0.10269831287,0.0301997730111,0.0210689616756,0.00100266835379,0.0808074878837,0.108157399629,0.110740287515,0.044975450654,0.0613586874579,0.0486817677946,0.0572067246487,0.111904889614,0.0104902321943,0.108494419079
0.0254332775178,0.0376728586862,0.097687684438,0.0660167174289,0.0826767069213,0.0983302545852,0.101524425314,0.0299655553764,0.0208634251872,0.0260371560673,0.00237923736439,0.0547111432048,0.0733059457327,0.0514693413991,0.118839588293,0.113086682484
0.0978220441444,0.0645607436779,0.0811304826383,0.0100922931538,0.111524879307,0.00578247366238,0.0570360014247,0.104441669977,0.0999927789218,0.0643757125558,0.0726383834251,0.0322439484503,0.0441263234466,0.0827224509278,0.00371435863678,0.0677954556501
0.00189950393984,0.105590279607,0.117048226978,0.103269348309,0.0888723065412,0.0237970480372,0.0703879004422,0.0658845946161,0.0392083418076,0.00776604408947,0.0137886355224,0.0456706081597,0.0964023654556,0.0859582621205,0.0714731062108,0.0629834281639
0.147080572749,0.0637531691284,0.120598113991,0.0787255624367,0.0220424023097,0.00386604242856,0.0467092965815,0.0215289961312,0.0805948756141,0.127473588819,0.0473388647843,0.100619500857,0.0373191045571,0.044804777656,0.0385509311403,0.0189942008158
0.00413254927315,0.115399740931,0.0780233194021,0.142577512338,0.0592895573388,0.0573556151888,0.00197641617444,0.0308777905922,0.060807251062,0.138205332885,0.101474325445,0.0473168024301,0.0042507980724,0.0573305156302,0.0501699086177,0.0508125646199
0.130377595499,0.0217694218428,0.132085885131,0.0409350745657,0.0118686053591,0.073254785246,0.00714453427988,0.0824086689403,0.0892757586005,0.00975576766772,0.0169392826302,0.148637906065,0.0115461509106,0.121813254155,0.00376363591082,0.0984236731971
0.0316019471567,0.00946451560038,0.0113770903422,0.12252480625,0.0355772219835,0.097379356547,0.0327142597053,0.146422571614,0.137548391271,0.0615429828415,0.030035780915,0.013329469689,0.0052487210432,0.143555695438,0.119585148421,0.00209204118167
0.0132107165816,0.124297793734,0.00917869586016,0.091373850246,0.106352137948,0.0416719190361,0.0925766476419,0.0804254787913,0.0358973340459,0.0765167347246,0.0525783982915,0.0307112548327,0.034318225445,0.116586992182,0.0862544079201,0.00804941271848
0.121623512739,0.0174175269139,0.0809109167494,0.102742115095,0.108587574261,0.0488007938661,0.0726335035405,0.0225434296587,0.0621997783335,0.0266342348408,0.0288874408173,0.103979693828,0.0305268796797,0.0511219093189,0.0790990429298,0.0422916474278
0.00543232813801,0.0985996060176,0.0758461255109,0.0904254080136,0.065013223867,0.0884861654352,0.0903481291424,0.0508996401092,0.019839331544,0.0561791813026,0.00392143272941,0.03312214253,0.0542424816559,0.0849788727021,0.09975990982,0.0829060214822
0.0782444770675,0.070494702516,0.0153349832688,0.0342428591571,0.0875549312493,0.0491354599326,0.043545538553,0.00534507431751,0.112494523581,0.0628028929847,0.12274609643,0.0650458796607,0.0916856487181,0.0550294959727,0.0249289570271,0.0813684795629
0.0269140479577,0.0811332796113,0.0637034754601,0.000815716319848,0.104226258205,0.107712357235,0.0369379363419,0.0825538637391,0.0229428472129,0.0299164838674,0.132664946915,0.036538264417,0.051430439633,0.0471822749615,0.0834433002254,0.0918845078973
0.0263045187445,0.14873703382,0.0651783364535,0.00530876939824,0.107117156149,0.0990209495884,0.0789640920295,0.137764065554,0.0715742072699,0.0651540261616,0.0436574076406,0.0190111833856,0.0299261709982,0.0167796204165,0.0486140654163,0.0368883969736
0.0639323481105,0.0618044407938,0.0175006315498,0.0739333931646,0.0470924249628,0.112253455345,0.0721622954463,0.00298568704313,0.108050840216,0.0125117329619,0.0126846306006,0.013661023218,0.0709211260156,0.107380077836,0.114308003138,0.108817889598
0.0700401087073,0.0331563789496,0.0807780511759,0.0710243390928,0.0715601283824,0.0823700635214,0.0331306857374,0.0970741350351,0.0395095993087,0.107118616016,0.0253538271165,0.0121925986979,0.114256791019,0.0107954342213,0.0836304881447,0.0680087548739
0.0707351227542,0.138118667814,0.0066589897215,0.0601023569184,0.0592941552445,0.116962083197,0.0312797857334,0.0166405713339,0.10000582339,0.105328189654,0.0148155904289,0.128832878297,0.00788593837042,0.0143319236114,0.0603270846603,0.0686808388707
0.0863271312401,0.00834028269071,0.124333938869,0.0360069505559,0.0919902455369,0.067202160182,0.034314191921,0.0364282131514,0.0189116819835,0.0501868427264,0.0693426353848,0.0841102573353,0.0201214946149,0.0991320562944,0.0800341164144,0.0932178010993
0.053204526416,0.0847442962763,0.0738759030967,0.02622589103,0.115422567498,0.0752229549464,0.077300311878,0.0788565368244,0.0269839028555,0.0305452585389,0.0404713664302,0.0557541351086,0.069292503318,0.0959818897746,0.0855997156755,0.0105182403324
0.028714498344,0.0842123914938,0.055286166122,0.0682787361362,0.0147744248258,0.0960616768909,0.0812363849316,0.0524111266778,0.0786649338116,0.0351726330678,0.0511413197793,0.100703378125,0.0572699026036,0.0939269962316,0.0360104884602,0.0661349424986
0.0733668977447,0.00176860799879,0.0622170044301,0.117948810504,0.0459164778121,0.0383939376329,0.117809828062,0.00536265834367,0.105870322499,0.0821343405413,0.0606141909133,0.103405011691,0.0897987747401,0.0188353373741,0.0284438795308,0.0481139201811
0.00439595033063,0.104078129602,0.0341006659051,0.0481047118387,0.0690475108795,0.0335077174428,0.0598615827977,0.0193816305804,0.0765957716876,0.109530278281,0.0890214689542,0.0543919600971,0.078278175872,0.0289817852913,0.103264096871,0.0874585635687
0.0902581130776,0.0555175939462,0.080592524095,0.0768610919863,0.0019896590765,0.0407376047433,0.0260143734519,0.00312588906416,0.0980055523677,0.0701146549065,0.0769922936296,0.0676417455248,0.0842481515271,0.096500677402,0.0462019708867,0.0851981043146
0.0471003367781,0.0698020247109,0.0595332850589,0.0873485632827,0.0885143612433,0.0291153971791,0.0262731976121,0.00521115945487,0.0116439054671,0.0699219327494,0.0812235214807,0.0885751655849,0.0993833294851,0.0515738955243,0.0854486694821,0.0993312549065
0.067825072099,0.0598179758648,0.100143499148,0.00468878917198,0.0862009778039,0.0482957349546,0.00456761503794,0.0612540657012,0.0929371049642,0.09494686038,0.114779297588,0.0224974803868,0.103101288429,0.0926058758803,0.0154792625736,0.0308591000175
0.0597245200374,0.0610017776588,0.088270699533,0.0165483109211,0.00459030021728,0.106993956462,0.111701993487,0.0255679420042,0.0091539076113,0.100961415485,0.0225528443782,0.0661477676522,0.108894353769,0.0408369693979,0.0700738253702,0.106979416016
0.0322226523802,0.0212388032176,0.0502326560543,0.0220869378079,0.0103810428479,0.116942618677,0.100132059847,0.0551230984599,0.0910031903451,0.0962641048582,0.0802823849879,0.0552876597829,0.0957078333577,0.0127521259051,0.0784415375953,0.0819012938757
0.00133368268577,0.0832416370612,0.118809737578,0.0794648600442,0.00276987501907,0.0528017184996,0.0355304591195,0.10901965543,0.0281466454697,0.0653496966391,0.0485709024767,0.0549844098227,0.0585743178701,0.108135099488,0.104119086041,0.0491482167547
0.0530484359339,0.0124006192872,0.0526331557534,0.0121958561742,0.0398075586795,0.136992344352,0.12451574763,0.091938178183,0.0239603813394,0.059579771601,0.126439372587,0.0294122444678,0.049632141533,0.00293471282303,0.0537694197631,0.130740059893
0.0910845779519,0.0252417732424,0.065384386504,0.117138851063,0.0686147201073,0.0346175320365,0.0950966759675,0.0294383623043,0.071966394875,0.0942949582018,0.0270838053901,0.107613269659,0.0692530435143,0.0722670541616,0.00335973657004,0.0275448584511
0.0769562574371,0.0405485830633,0.0680348279135,0.108973093232,0.098773399336,0.0107066140308,0.111693289634,0.0219608864105,0.0388834243065,0.0265147110952,0.0437334175655,0.0607899718443,0.111924038883,0.0496632034103,0.0407110940301,0.0901331878077
0.118217857108,0.0975610250805,0.105764460725,0.0237714532689,0.0649168616213,0.114916481421,0.0174039679915,0.10659489126,0.0217078083059,0.0192383354666,0.0384396100579,0.0954715320673,0.0616862918788,0.0237049820338,0.0836625072181,0.00694193449436
0.0214292956614,0.0775543003221,0.0641203151663,0.0540210347351,0.0571600661098,0.0909427803058,0.0991676291326,0.0549812013982,0.0572396859535,0.10343907323,0.101283149568,0.082307341812,0.0651738207999,0.00854057189137,0.0315557418739,0.0310839920397
0.0329237490867,0.0552862870529,0.0779327274922,0.0223702356337,0.1031786147,0.0516989545419,0.110108052559,0.0423380915735,0.0943563075495,0.0440603937609,0.051154702137,0.0777677460985,0.107108601142,0.0554140992069,0.0637228726848,0.0105785647811
0.0370171632846,0.057931142642,0.101100868783,0.0177039500076,0.10482739692,0.109560502647,0.0797409489696,0.0395222938943,0.0451079555361,0.0762342459679,0.0024974920392,0.0319860042267,0.106638301701,0.0916569549435,0.0473611429476,0.051113635491
0.105796611958,0.00587110711978,0.0341134119145,0.0834194555213,0.0338232193672,0.0348839209354,0.0155049217814,0.0964033934849,0.0975975766644,0.052686906076,0.00234060150693,0.109081230341,0.0784523316401,0.0891410843232,0.051293197718,0.109591029647
